@RELATION image_processing_final

@ATTRIBUTE Wavelet_Contrast NUMERIC
@ATTRIBUTE Wavelet_Dissimilarity NUMERIC
@ATTRIBUTE Wavelet_Homogeneity NUMERIC
@ATTRIBUTE Wavelet_Energy NUMERIC
@ATTRIBUTE Wavelet_Correlation NUMERIC
@ATTRIBUTE Wavelet_ASM NUMERIC
@ATTRIBUTE class {Brain_glioma,Brain_meningioma,Brain_notumor,Brain_pituitary}

@DATA
215.36957413339522,6.154144779286593,0.5126678563017161,0.24345003189243208,0.9373391882116672,0.059286074431566436,Brain_glioma
93.5991744325058,4.953680853103799,0.4511654195865384,0.15761045047960434,0.980807178133029,0.024945794993298444,Brain_glioma
83.56378093031257,3.8484644533930172,0.5730495964535848,0.2307081520709361,0.9815671351589768,0.053397751707027576,Brain_glioma
209.12939852851378,7.583501431459675,0.33463363190856205,0.08432354060806206,0.9551122680510177,0.00714353745621365,Brain_glioma
153.1854394922336,5.428611404429157,0.5104395829973384,0.24814987844082345,0.940711737485546,0.06160009067523537,Brain_glioma
240.9420447011126,7.962304589228065,0.2834345434719343,0.0510293717474855,0.9350105351651556,0.002615975546917984,Brain_glioma
164.70322708497832,5.488942200651504,0.5431498823327132,0.2703737779102321,0.9458620818342338,0.07312654126618778,Brain_glioma
153.067378285975,5.323872612897821,0.5276495015412435,0.25722542413842914,0.9247191366059555,0.06618187521013238,Brain_glioma
134.05785486249647,4.517622017996318,0.5877525833500855,0.34409929814316137,0.9628523940247977,0.11841774245969569,Brain_glioma
194.6975241454957,6.190773842323134,0.49696810449229517,0.2547748133101375,0.9395506011388354,0.06492373715715587,Brain_glioma
139.04363309785077,4.672541885452104,0.6099116804814134,0.2872312172288368,0.9674498869211642,0.08254412691771205,Brain_glioma
160.05543052602343,5.521852829840245,0.47681268600500676,0.22678636107007194,0.9304250850892533,0.051446311767614716,Brain_glioma
137.85853247194436,4.512579866415452,0.5990196000261966,0.3066966329673084,0.9631587568614224,0.09408707196388182,Brain_glioma
117.12500666054011,5.186909287220274,0.45795185907012315,0.15812450905243838,0.9669887442281646,0.02507178091508446,Brain_glioma
170.98430161842995,4.467838858418198,0.6212431823427264,0.3371908208416178,0.9532206197366278,0.11371851894694225,Brain_glioma
54.18585203538379,2.521665762357924,0.7134515774349256,0.3828670903326292,0.9692973481414198,0.14661618741608318,Brain_glioma
88.3049868367583,4.166173610125559,0.5265792057182228,0.2466204179758335,0.9421076210237923,0.06083624695072295,Brain_glioma
76.41092066835746,3.243765962573252,0.7053163832568552,0.4025847279216819,0.9841803217380904,0.16210575389337956,Brain_glioma
93.10817676352205,3.3794006998091564,0.6628336977498943,0.3543313843166213,0.950759742276942,0.12557003471121334,Brain_glioma
161.12804137601262,5.837077279717208,0.4805518041883472,0.24707470859067032,0.9493433971039043,0.061059184928878546,Brain_glioma
50.38317045214307,2.5839793183847433,0.7136999044618204,0.3962195503173685,0.9815231766159965,0.15702105888322562,Brain_glioma
132.86501767361784,3.727083404486434,0.6645991040287362,0.36260662370406593,0.938050777940552,0.13150400700483095,Brain_glioma
143.92998795173526,5.7488340374730775,0.47408652863630396,0.1773557144142398,0.9717114156328767,0.031519341837164254,Brain_glioma
91.72712685941589,3.3224031700212304,0.6883475979387114,0.3807320030416816,0.9561581329610049,0.14497746849123327,Brain_glioma
140.13077661626875,3.8818497565992747,0.6519287133732664,0.3593737024858189,0.927878962053325,0.1291654176316221,Brain_glioma
184.0492946803108,4.954449720849302,0.5962206553350006,0.31245293060169943,0.9424295386502768,0.0976466275952863,Brain_glioma
81.4687723032914,4.003173794743003,0.5585067574691015,0.2516639409124215,0.9785518057024534,0.06343079230461707,Brain_glioma
102.15192752126919,4.533310511423062,0.5122922349134029,0.24478375451619533,0.9260294038423724,0.05992944327946378,Brain_glioma
172.43851177964916,5.625183913258278,0.5177829249901141,0.2364819277926619,0.9399234201782335,0.05594549875852063,Brain_glioma
200.60733973519132,6.255700284061656,0.49383669060045565,0.23918554455308758,0.9427378100138273,0.05723057327924473,Brain_glioma
167.8310023031895,5.76060815373007,0.49249914204716394,0.24296573270042301,0.9310940999313757,0.059047910457738356,Brain_glioma
145.7644574365142,6.321499536226096,0.3775943923927012,0.11754316142811508,0.9698665153690622,0.013872612632726463,Brain_glioma
239.7550055772371,7.150104365198957,0.3783137717255936,0.10032374843407241,0.921600193624741,0.010113500307425694,Brain_glioma
184.54961512012085,6.228164202967971,0.42802799669880176,0.12654857618687543,0.9446932793368693,0.016048366036605866,Brain_glioma
223.1407031788875,6.509694470430847,0.4658150647070467,0.1713830327611787,0.9325851946484944,0.029440654925707608,Brain_glioma
183.85345979040756,6.249233083471434,0.4217089741619366,0.1208163151497219,0.9526337940863723,0.014655034853807076,Brain_glioma
156.81027803998316,5.4347830028935755,0.51588257501027,0.24391080788770098,0.938490177892324,0.05951123546492729,Brain_glioma
77.23306541208424,4.4920217354485175,0.43852230248452295,0.15312742520741482,0.9805111436200478,0.023526985647385548,Brain_glioma
161.58335724673938,5.122032755573104,0.5702727355583675,0.32947521554986087,0.9351380057282099,0.10856841974832357,Brain_glioma
149.0017808307841,5.539904071689037,0.4744826176895034,0.23401229878950525,0.9430236859689173,0.05477397354026298,Brain_glioma
181.82532939485233,5.681861443365419,0.5473684776069168,0.2584745876771949,0.9460265223432943,0.06683120398365662,Brain_glioma
181.08957403128989,4.758641253069784,0.597838244760722,0.3438383416214275,0.9291053664150853,0.1182408382656526,Brain_glioma
67.53073120718817,3.2973314033589483,0.6529198415165105,0.3588107460726552,0.9774892499558623,0.12876891284259484,Brain_glioma
184.55334281125226,6.761375172953817,0.3003156906496652,0.057674832351210924,0.9229935202365163,0.0033469573546229055,Brain_glioma
148.23910771670378,5.688086135486739,0.38938033917236625,0.10729270996486065,0.9584192537424551,0.01156562323726325,Brain_glioma
198.21151823385924,5.9127952456246184,0.5513536229375064,0.25950727386796746,0.9458486872220153,0.06736864283340285,Brain_glioma
168.24723874838767,4.69977862336378,0.6053951456344375,0.34595028660874594,0.9333200170948834,0.1196967257734089,Brain_glioma
257.5308140092108,7.0602191220254955,0.4625407953480532,0.22643928308622832,0.9262571950640588,0.05128920683345109,Brain_glioma
64.63518369788609,2.791295597900415,0.6946630379703472,0.3660178509131446,0.971757601896114,0.13400685657975708,Brain_glioma
157.2936267307167,4.37864204294617,0.6193122492103854,0.34066305021215426,0.95055255055987,0.1160723194765671,Brain_glioma
125.08979632339043,3.4958323753292597,0.7072388503631545,0.37817693507161637,0.9489853082324495,0.1430422018077163,Brain_glioma
177.47948516257253,6.334970624932561,0.45753730543288795,0.17577373396907542,0.9635294224621178,0.030968040543450488,Brain_glioma
117.49698098228035,3.473404816555375,0.6988747277947868,0.4150342509553425,0.9382752811287471,0.17228542236030875,Brain_glioma
162.9461850087418,5.107285746628186,0.5646977769424044,0.3438117482329417,0.953612924468743,0.11822555798303487,Brain_glioma
84.99699694412335,3.27699860134362,0.6814877751161397,0.37581930129703534,0.9545157529624861,0.1412626083945837,Brain_glioma
187.22433773327134,6.752154114850379,0.37245887562115054,0.10052404094586076,0.9552922717756579,0.010161449177649249,Brain_glioma
216.80229540352997,7.6645254181148115,0.31822469294365124,0.0768847230090543,0.9149587269741898,0.005931780105177804,Brain_glioma
134.95547606128017,5.202989153812101,0.4970417434018215,0.2349717273859942,0.950946805356128,0.055223924937489184,Brain_glioma
80.62438695090707,3.467929142575534,0.6721270416055567,0.36706445792096754,0.9825016608159737,0.13476910351541097,Brain_glioma
158.84024687859878,6.365606838638728,0.3613171183937123,0.0935817882133353,0.9486614882853189,0.008797712690424415,Brain_glioma
127.38695317347128,6.723622325966018,0.25064872633467766,0.04552670652412808,0.9706316789455761,0.00208134290389942,Brain_glioma
184.4509048573276,6.337407813038607,0.41716099088413916,0.12722904327533788,0.9415081713307538,0.016231700962405258,Brain_glioma
160.83047152800063,6.348109097063068,0.3606321949558784,0.09041578159611831,0.9482043732712773,0.008213346924992123,Brain_glioma
74.40158120215828,3.258334281067391,0.6775695569926297,0.3640993592079611,0.97516209006177,0.1325966094423368,Brain_glioma
129.56033196988187,5.8912392209165265,0.37322486849091285,0.10467153334635458,0.9151476164851396,0.010985841506736666,Brain_glioma
145.80377964925563,5.32367027310331,0.4671046172046831,0.22054883636419642,0.9352304786396031,0.04865233634228969,Brain_glioma
207.8007695660596,6.3852476039337125,0.43550971627092544,0.14651794999210124,0.9344145136687896,0.021535822360084212,Brain_glioma
198.14733684914398,5.116323434292721,0.6168832771700945,0.36636046319310633,0.9376470321002786,0.1342359297938091,Brain_glioma
94.69300349716144,3.5727036868679307,0.6745503279473672,0.379526554574322,0.9648871061398963,0.1440618146091649,Brain_glioma
130.44572622321317,3.5935536642336903,0.7015836547937522,0.3886712899044666,0.9534659347762543,0.15109350456018894,Brain_glioma
118.84413952830394,4.379343072872263,0.5976275320999459,0.3579262610065945,0.9467126504950489,0.12812397005897963,Brain_glioma
119.85578795974118,5.10288551628487,0.5416053324049198,0.26989819375160884,0.9716910893076532,0.07292576082461195,Brain_glioma
51.4323474872567,2.624882897604303,0.6621738658525929,0.3188280749430163,0.9721942769494448,0.10169809015939103,Brain_glioma
180.3907794377542,4.696065705740084,0.6122208813970067,0.33848790867538336,0.942430895227875,0.11459365953003685,Brain_glioma
98.68499927994779,3.397126029641134,0.6815697684825449,0.3640438266558246,0.9563354179812026,0.13255246301031198,Brain_glioma
231.05804338238283,6.7221746985818855,0.4581460606372436,0.2345801783463352,0.9235060199521055,0.055038848735741774,Brain_glioma
160.93368311768165,5.621452246341161,0.5279971517132729,0.2546846848032786,0.9402503724592136,0.06488469215302078,Brain_glioma
176.89999842727553,6.093191940772724,0.377668420831637,0.1069855448133592,0.9491972791713714,0.01149513567642713,Brain_glioma
157.8109900730167,6.072948190566713,0.3300207951464973,0.06592932000839659,0.9420116781592062,0.004364229014229628,Brain_glioma
172.34133326665568,4.691323689564887,0.6101112668141206,0.3515318194477909,0.9301311628406519,0.12358834545773775,Brain_glioma
111.31624285340108,4.364192543332319,0.5984802065036007,0.2895183867833867,0.9583947466994849,0.08385328476744704,Brain_glioma
140.7562210684203,4.16321943738945,0.6184482929910105,0.3551785718060833,0.9299873983290786,0.12616539363882012,Brain_glioma
80.84567474041725,3.4297678749425375,0.6608559574033213,0.36301833980516307,0.9705928191662996,0.13180609426449896,Brain_glioma
220.69275994705657,6.7304379582643,0.4543064131962482,0.2280430839933373,0.934592478424149,0.05201481872716414,Brain_glioma
137.87652739255986,5.232752938533311,0.5174122160507394,0.22333425324407907,0.9604225442655235,0.049966599001243436,Brain_glioma
140.47232654144227,5.046255270194305,0.5298706055074938,0.24431773980369648,0.9315701879388066,0.059715664615321185,Brain_glioma
169.34209113129393,5.9210069960975185,0.4446870677080947,0.13843843012502954,0.9595327171921711,0.019247289237570134,Brain_glioma
203.2227589635272,6.210749996977458,0.47333712206255474,0.18780899686923624,0.9211893288251826,0.035326562828571426,Brain_glioma
212.52403376291437,7.080169382702444,0.34501327646995683,0.07227384413231067,0.9110572189620328,0.005247048302755712,Brain_glioma
83.88307248047751,4.291099419845544,0.4776584885942725,0.1489737747835569,0.984494607010092,0.022286777577703514,Brain_glioma
109.90422806546135,5.391980140771462,0.43396910072660977,0.15148965493059569,0.9754732043060397,0.023025587985377058,Brain_glioma
161.63346206380305,5.52466701371908,0.5085477478280106,0.2534076064347022,0.9332158593633889,0.0642318653320311,Brain_glioma
205.8684439383083,6.3907576222770235,0.5122674020992718,0.25377282134224177,0.9299454672953185,0.06441826297863214,Brain_glioma
83.82835797794012,4.015128405960156,0.5551629180764759,0.2638664134155852,0.936105622833614,0.06964741086549511,Brain_glioma
204.96660379636765,6.282300000785954,0.48501593215629407,0.23962551588054792,0.9425044902079283,0.0574335500965589,Brain_glioma
114.22917748637937,5.018476856681535,0.4988880512045312,0.20480709070270406,0.9750608413419075,0.042045185335829904,Brain_glioma
159.50562578568153,3.8984046786496926,0.6647357978814326,0.363162779361605,0.9228096564191177,0.1319056909827166,Brain_glioma
155.83170707416633,4.649623529441728,0.6091841939400473,0.3201114932196888,0.953156512266084,0.10249171771411023,Brain_glioma
186.42712696797201,6.392743727025815,0.44919735915601017,0.15761685897369837,0.9578918228252042,0.02490145805962984,Brain_glioma
92.57291793935187,3.1859807570628225,0.6876841875957576,0.37683543297656313,0.9452967483485445,0.1420253460978582,Brain_glioma
76.99667946782142,3.215795889614761,0.6822405135290168,0.3661578194594788,0.9734516946950476,0.1341092820454761,Brain_glioma
151.37514854193037,5.583989793342009,0.4872817277925424,0.23807803571807315,0.9440801225908065,0.05669606879076568,Brain_glioma
151.4941236662197,3.7920292557049766,0.6768301060947481,0.3670167663245823,0.9183289933911826,0.134718718349497,Brain_glioma
47.8807147054645,2.5994820500306624,0.7227994477517315,0.40411442466868297,0.9846689578490937,0.16334500391916182,Brain_glioma
183.51225520139977,5.055235477630051,0.5730523475236077,0.31246614356921876,0.94213960898777,0.0976542912048029,Brain_glioma
233.65238199356435,4.621351765971779,0.6381955395024085,0.32905064663068506,0.9246340552858299,0.10830206237306234,Brain_glioma
109.14215846444637,4.343324594225857,0.597170079276751,0.34826170231484244,0.938321795346576,0.12130418089085626,Brain_glioma
150.52844044842067,4.460215319352159,0.6026216668916424,0.34549688739151907,0.9317515750359303,0.1193807508040463,Brain_glioma
78.63370391208952,3.3620319293133365,0.6572950275388096,0.3562360656851074,0.9602494418448665,0.12692687693235385,Brain_glioma
79.99178763334793,3.26136949535101,0.6367440684113689,0.3453872237709733,0.9733781527744494,0.11930672027930464,Brain_glioma
208.5384673006829,6.438655626941273,0.4264129926376101,0.1816727592812376,0.9467576290973913,0.03302099581613332,Brain_glioma
174.3794290878089,5.931883126820704,0.4464064846811197,0.1589212522079904,0.9607017811587417,0.025340553282971676,Brain_glioma
143.2995287090622,5.166790781708527,0.5310045356658871,0.26176882932394707,0.9468127784555626,0.0685451159805929,Brain_glioma
127.64309322969311,3.2120402505959413,0.7314860873662532,0.394057959921283,0.9255444677256581,0.15531251330873447,Brain_glioma
136.35392767184595,4.353510991545679,0.6390145788519354,0.31822810557385045,0.9526230311025816,0.10130748168702905,Brain_glioma
184.94517815113576,5.695421041061307,0.5432819778176521,0.26241899863753937,0.9530716596234607,0.06888420536422168,Brain_glioma
110.80165882246892,3.6767022334015245,0.6700252440278945,0.3701176292328786,0.9523509348322006,0.13701054060100432,Brain_glioma
129.4085332583031,4.0695685937182065,0.6462850744061316,0.3577436996486825,0.9421698596088407,0.1280003999228448,Brain_glioma
225.83251910342804,7.453823277315017,0.3555438043385305,0.09683173891382316,0.9388820869225344,0.009402179710630036,Brain_glioma
209.59457935913937,6.959550438298743,0.3696945280048417,0.0902858715844167,0.9532182911675948,0.008182480579475782,Brain_glioma
160.09941397746752,6.537353845001421,0.3894581142116771,0.10483299998448398,0.9767813942435208,0.01104035068919456,Brain_glioma
113.96461842516925,4.933536908409748,0.48225703942053416,0.18258733951875136,0.9207445415981803,0.03336917765554706,Brain_glioma
180.13665911177236,5.6029854098216,0.5680116405760889,0.27889808407444866,0.9513984027364335,0.07781704327390933,Brain_glioma
249.1891030132347,7.086180863959962,0.31916399373698673,0.06361295182759147,0.8985016185732705,0.004063924976159498,Brain_glioma
124.31391858650632,5.0693105782043935,0.47883383401693325,0.1672237586414923,0.9756741318415432,0.028040864768844133,Brain_glioma
123.10236146031602,4.0411420238741975,0.631721246558195,0.3588804341086779,0.9522097943533501,0.12881151963615642,Brain_glioma
70.5304677928166,3.3514785563828475,0.6710841513544806,0.3656371915484416,0.9800512632566777,0.1337208711094076,Brain_glioma
184.92920376766077,5.731704107743897,0.5468047961158284,0.26543874645726906,0.9452321048285276,0.07048025164232469,Brain_glioma
