@RELATION image_processing_final

@ATTRIBUTE Contrast NUMERIC
@ATTRIBUTE Dissimilarity NUMERIC
@ATTRIBUTE Homogeneity NUMERIC
@ATTRIBUTE Energy NUMERIC
@ATTRIBUTE Correlation NUMERIC
@ATTRIBUTE ASM NUMERIC
@ATTRIBUTE class {Brain_glioma,Brain_meningioma,Brain_notumor,Brain_pituitary}

@DATA
30.68149318751305,1.995485240798177,0.6980646603348524,0.36285431314435235,0.979784489881573,0.1316717710983442,Brain_glioma
68.51695667204983,3.518559201540788,0.5710660167738725,0.24611902038591363,0.9807114496958645,0.06058562563736944,Brain_glioma
32.12407061053648,2.9090422037189234,0.5265069460383174,0.17571533002469852,0.9936350828424957,0.03097605800542771,Brain_glioma
26.784865387925365,2.1898354235199777,0.6484286001092359,0.26833513606924864,0.9940145029187204,0.07217583731563523,Brain_glioma
65.3531385136914,4.322876912935671,0.41442167779450945,0.0943866426048339,0.9861173040475024,0.008941370034724337,Brain_glioma
40.398743031768795,2.816852203231854,0.5866670924943062,0.2546411591585285,0.980937937310941,0.06485671292092543,Brain_glioma
68.8792073032501,4.376380410236764,0.37752665233889565,0.05733408307132472,0.9802561625389011,0.0033064102885184752,Brain_glioma
45.06855313656644,2.91059020942078,0.6056135974460646,0.27491420481923046,0.9832701325580365,0.07559310594705769,Brain_glioma
50.861557641735885,3.1003199643613564,0.5839626448902212,0.2558270078934465,0.9764189755645044,0.06545871442130805,Brain_glioma
34.57073431788079,2.368717905803028,0.6520757730141986,0.34619819415453956,0.9890796104473581,0.11985964040182412,Brain_glioma
59.99244823916408,3.4396033356090743,0.5575222580873203,0.2511381979740975,0.9810987312388251,0.06307954254285639,Brain_glioma
42.50304185225717,2.574308482929562,0.6611509475097042,0.2918777113113389,0.9895324689197822,0.08522014553760471,Brain_glioma
50.22184296900407,3.1280003058775065,0.5483514598820707,0.2301742654626895,0.9776366062440996,0.05298988528435015,Brain_glioma
39.792787189801075,2.4530597277876423,0.6647488167481622,0.3136438221744841,0.9889299191032499,0.0983851393243833,Brain_glioma
36.51076632658495,2.930011925670164,0.5367093803414092,0.1787953019208365,0.989653184670998,0.032030340373309284,Brain_glioma
50.84625153424571,2.514515155479689,0.6735795852959002,0.3385648134062371,0.9854276060190188,0.1146373610523406,Brain_glioma
13.766506614300141,1.3053050859023971,0.7663409062239679,0.38875958715906217,0.9908316936764504,0.15115043880964835,Brain_glioma
28.299685648830103,2.366302409476096,0.594559628387698,0.2436339516292959,0.9814319716424131,0.059367875987185695,Brain_glioma
22.050167748050352,1.7523628555761497,0.745315261169225,0.4119716546836158,0.9949656936739608,0.16974010286273566,Brain_glioma
29.02972736941583,1.928213514101085,0.7150844025073444,0.35629564322821683,0.9845352312847988,0.12695797488413543,Brain_glioma
53.386906095791474,3.362892335623072,0.5430911310340906,0.24032866610388465,0.9840494940576117,0.05776611509644541,Brain_glioma
16.56721298806307,1.50481927559435,0.7554039549193827,0.40796407172225396,0.9941978445671298,0.16645398502876763,Brain_glioma
42.30899288921903,2.1529674356546713,0.7152924948358679,0.36087573263713424,0.9814408340095375,0.13024269557015347,Brain_glioma
43.514410365768775,3.196967397223482,0.5442429145152752,0.1951632535718468,0.9913370222767053,0.03814113532354821,Brain_glioma
23.768036115050325,1.720741481260007,0.7419376433479146,0.3815293130006261,0.9869893398597602,0.14557663281434544,Brain_glioma
42.66879747110618,2.1558020066606627,0.7097980487438225,0.3638515308817169,0.9773156664301296,0.13239805707526045,Brain_glioma
58.574118517336885,2.8191410745339347,0.6511209528441808,0.3159996139532373,0.9824017330381782,0.09986664905026008,Brain_glioma
24.179442672170236,2.199008493667569,0.6279951473553774,0.2769328605611607,0.9931806866949516,0.07676193814549787,Brain_glioma
25.95966122498853,2.324378987240831,0.5946771025445481,0.2442366701048016,0.9773969779116428,0.059660188127680286,Brain_glioma
49.625986248797034,3.0594185554479316,0.5879508014982007,0.24323507907578742,0.9818143193751355,0.05917570937367533,Brain_glioma
64.87396838077667,3.5986168488007024,0.5598464736048254,0.24909725798841642,0.9823843518953292,0.062060842608555766,Brain_glioma
59.148727520592544,3.42948946187153,0.5500238246508825,0.24559566606533156,0.9780280981299924,0.060326941558366994,Brain_glioma
46.1134051673435,3.5892677403982756,0.46875573180124747,0.1411617530811874,0.9905561802231468,0.019982981882017588,Brain_glioma
80.43563691272104,4.1997783602054195,0.45994232120524636,0.11345536947859897,0.9749714317443819,0.012922999085761559,Brain_glioma
58.15726718138423,3.525713825857655,0.5132582135421666,0.13807204266353484,0.9828992247402789,0.01909716360397984,Brain_glioma
67.9634673563934,3.6450250494499308,0.5374025432832508,0.1882888415312196,0.979068382939315,0.03550634947506254,Brain_glioma
57.36043730683616,3.5628822910399993,0.5028655912837253,0.14083095974213242,0.9853475842226137,0.019920963337574416,Brain_glioma
48.60662930174506,3.0778802114396684,0.5798234945506442,0.24276085517970053,0.9815123450036718,0.05894703434150672,Brain_glioma
25.915124473991696,2.6293231461957487,0.5193297488750038,0.17297847761825577,0.9934932080536603,0.02999310003613639,Brain_glioma
52.37985962894894,2.9460538835741055,0.620009191653326,0.3251448087358003,0.9794705817517659,0.10572944911857718,Brain_glioma
44.94235610223849,3.078645644344231,0.5447396528471955,0.2325390539452519,0.9820647099133939,0.05408171553561284,Brain_glioma
56.26421212942532,3.211441391529511,0.6023225088757007,0.25636775707445214,0.9837833549947297,0.06573972136511061,Brain_glioma
55.290330395794314,2.66659618604118,0.6531407074078857,0.34506645407910824,0.9769464305280583,0.11907944185332836,Brain_glioma
21.176493286696044,1.8776124704577812,0.6999858764466329,0.3679634728480806,0.9929937739569694,0.135412639879214,Brain_glioma
56.02314548977921,3.7536281446745097,0.40421626422111917,0.06592274224572676,0.9764441270014276,0.004362813846092378,Brain_glioma
46.83893995256656,3.2750779874467106,0.49257289819048933,0.13715135661933908,0.9869787918342477,0.018920691287725708,Brain_glioma
55.56888535054366,3.1803745112565456,0.6098761585890395,0.26495669253655085,0.9838105693372985,0.07021730181886485,Brain_glioma
54.81835035813381,2.729103587273525,0.6562083054047784,0.3438333601158261,0.9787814784958148,0.1182317446501775,Brain_glioma
78.77920625757825,3.955955490790955,0.5328739855594546,0.23511821033445496,0.9773034410036505,0.055290621124876274,Brain_glioma
22.26830734272774,1.6464245106613737,0.7413634790256332,0.3723112314005077,0.9902127180422492,0.13863694162871765,Brain_glioma
49.32717855852937,2.511177016444052,0.6697276632522428,0.3355406243782126,0.9840571298939957,0.11259948416194215,Brain_glioma
31.513627864031072,1.798234646395829,0.7583575832769286,0.37844069509762346,0.9851196592132659,0.1432311306668071,Brain_glioma
49.608746366473696,3.367956214653338,0.5411250846926187,0.20496595447292848,0.9886143124945477,0.04206526659980597,Brain_glioma
35.13579824837255,1.931726029012731,0.7489846195706649,0.4227567673215875,0.9812880349617512,0.17874007570985134,Brain_glioma
49.28301012823228,2.849768940931365,0.6214602924673949,0.3474286564761377,0.985680924307168,0.12071350794803645,Brain_glioma
26.854087468367904,1.8777275728971057,0.7285933510782735,0.37877083092341396,0.9861646024091487,0.14347950379214,Brain_glioma
54.88194271494939,3.7264808994497223,0.4615403818108951,0.1183764875563236,0.9863141068988568,0.014081768564993637,Brain_glioma
74.21135520213397,4.539585595838636,0.39198104181374993,0.08326127965031399,0.9722441854047432,0.006955309669382695,Brain_glioma
42.52003350906648,2.9698335194696606,0.5635456771599937,0.23231155998471809,0.9847919669759998,0.053977275209653355,Brain_glioma
25.444187651059345,1.9657071248815972,0.7148716906424843,0.3745858241445873,0.9945234822238678,0.14033449242438556,Brain_glioma
52.05921970576104,3.7136182308378616,0.4467357923890295,0.11228670206624008,0.9834538998903604,0.01267186044965251,Brain_glioma
41.26637871023077,3.897193786297441,0.3390626863674463,0.049422493919068125,0.9906422476849439,0.002451526200238134,Brain_glioma
59.89248697838815,3.67628473762189,0.49260375953713637,0.14037345745800928,0.9822063835069981,0.019747382895773255,Brain_glioma
49.98142783975375,3.584959550002405,0.4506763364976899,0.10727816107833762,0.9831148541474286,0.011561658903095039,Brain_glioma
22.532530087821886,1.8270613094000008,0.7213508422728571,0.3631522325583436,0.9925186285724904,0.13189779424843,Brain_glioma
32.38996562462125,2.990174140412687,0.47674634619401124,0.1165251334837234,0.9724198487162161,0.013608894530454201,Brain_glioma
49.7699344469931,3.1674147795403935,0.5353981067950386,0.2260888085060333,0.9797969681908079,0.05112317900393786,Brain_glioma
69.62336613588303,3.771979391782452,0.5051087591195658,0.15891185350850956,0.9791032672086375,0.025309130101511864,Brain_glioma
57.39368700462469,2.791658148455122,0.6649596849632202,0.361606057766477,0.9803337700891305,0.1307690279530001,Brain_glioma
27.61818119865074,1.9747837134770285,0.7196223153425846,0.3774057599272371,0.9893481251496639,0.14244916200538016,Brain_glioma
39.46151104501337,2.0375614560333815,0.7443768457296009,0.3872459601867534,0.9865528988874112,0.1499747578114833,Brain_glioma
36.87270389014794,2.451455616331671,0.6497873194050774,0.3542832957924977,0.9825648891760542,0.12552545140431068,Brain_glioma
35.37267955097668,2.787973022893169,0.601581705637952,0.2878716842761322,0.9911383135957572,0.08291922424752166,Brain_glioma
16.344340744747605,1.5297458294896478,0.7149389321050192,0.3226650749536019,0.9915218318794854,0.1041421715704069,Brain_glioma
61.91746856282198,2.8033258191063988,0.6583356705051094,0.3332697798450787,0.9808219714871231,0.1110796894943644,Brain_glioma
26.717130042649174,1.8113207469548085,0.736057820056301,0.3674008930203121,0.9870618903624377,0.1349971103552338,Brain_glioma
72.07274788876826,3.8090145188463893,0.5230766491372949,0.23111993761656183,0.9764403710521531,0.05342485371059867,Brain_glioma
44.74530608721568,2.9967777207301687,0.5917069687916401,0.25868861065845683,0.981065928243425,0.06693320229531476,Brain_glioma
55.762271164660845,3.52510710806091,0.46736576391890117,0.12529309403043098,0.9840362311011455,0.015794009201229663,Brain_glioma
47.739433430014785,3.416451388915239,0.43046152481189814,0.0721463618162844,0.9828361739348002,0.005222659294530359,Brain_glioma
48.16384596065795,2.512465354453549,0.6690891016432844,0.3488218800911293,0.9773980835385381,0.12168548552657077,Brain_glioma
32.0503783951996,2.371511938325953,0.6565123545217904,0.2894019769499776,0.9874920294219242,0.08377471028338242,Brain_glioma
45.52944980263236,2.3993161784908152,0.6737529887630354,0.35227421629105937,0.9774930631723251,0.12410488042077122,Brain_glioma
23.611110759145046,1.8869579904405982,0.7107365486855769,0.3679325238030321,0.991116532769876,0.13538820637600643,Brain_glioma
70.1239605176687,3.8299104023789203,0.5173847749722249,0.22664861309918727,0.9794256734458762,0.05137636190683058,Brain_glioma
40.788123555129154,2.8926680972821215,0.5836139405510002,0.24381641494625383,0.9878306180357376,0.059510358673960366,Brain_glioma
38.089865893855695,2.680177937293483,0.604898845580185,0.2516837575480264,0.9792558664097148,0.06336386113373008,Brain_glioma
52.88462298391194,3.3768610322025294,0.5251670451691558,0.15993304709129325,0.9876088900445629,0.02567900752909762,Brain_glioma
66.70256701476885,3.5913506225768383,0.5375043940705115,0.1990518462455008,0.9751109185883384,0.03966366241050317,Brain_glioma
65.95095252513161,4.028541461246903,0.43208077047734156,0.08102505925596315,0.9724230184875506,0.006590504935434203,Brain_glioma
27.237325226945476,2.456637260599282,0.5649947799492,0.16725032843892113,0.9950811772530934,0.02807492621735874,Brain_glioma
35.18049429976993,3.0822033164968596,0.5089802089706147,0.17301138454995657,0.9920795181669821,0.030007690465885258,Brain_glioma
55.999335596342235,3.2527406606243714,0.567653819660478,0.2501889643649756,0.9789903015200769,0.06260528321154893,Brain_glioma
63.01719929708783,3.5598903194959766,0.5740453274127082,0.2613512202480478,0.978032995881791,0.06831470030678548,Brain_glioma
27.284796226233226,2.319720506130166,0.6180837218728806,0.2609119248727131,0.9802788037291084,0.0680883521952109,Brain_glioma
64.59451921205176,3.58353680426734,0.5448275123426605,0.2366393459793371,0.9826171483391098,0.05600795845954655,Brain_glioma
33.341735294051645,2.7397287949119216,0.5733283869199186,0.22760012804512797,0.9922453164517244,0.05187475003091407,Brain_glioma
45.236898865101786,2.0873722732049718,0.7236251856784648,0.3672607474655058,0.9752941140485911,0.13489188990819342,Brain_glioma
49.67218040274034,2.6619997440121237,0.6597054481526055,0.31523965000192955,0.986099721641045,0.09938769980730287,Brain_glioma
53.91985557431383,3.481612519016248,0.5272663427758908,0.17669745315659574,0.9870213543757701,0.03127812897103584,Brain_glioma
25.288977974858334,1.7161962307762635,0.7389814975863453,0.37441215268124395,0.983737601892358,0.14019581984086693,Brain_glioma
22.452078957916065,1.7636986076975414,0.7301903952269517,0.3724085023714888,0.9919057401197555,0.13870808374758914,Brain_glioma
52.31918602607604,3.287137175434533,0.5466938993246594,0.24049961029524297,0.9822069601621222,0.057848447317171765,Brain_glioma
42.988690255036154,2.043494028061801,0.7315956222215917,0.3700791483452809,0.9740844692141288,0.13697065564665048,Brain_glioma
15.69604876367106,1.4894842625340865,0.7593552161521402,0.41274654206679384,0.9949080069401333,0.17038235896701442,Brain_glioma
61.003497024302035,2.9522538648566696,0.6274704196169893,0.3064200344571575,0.9817933436114502,0.09390574427242934,Brain_glioma
75.24099909171292,2.6455790834874713,0.6922696938778792,0.32669842069136357,0.9756356900640097,0.10674734569641267,Brain_glioma
32.365871879528264,2.3941664691009024,0.6502533855670074,0.3459386420676868,0.9802504218396015,0.11968485072853147,Brain_glioma
48.948135724191914,2.563489012576861,0.6587638451095461,0.34118941864137275,0.977569816796424,0.1164189064997436,Brain_glioma
21.487127143940803,1.7853240324587536,0.7127635628496494,0.35474101378108264,0.9872430647635281,0.12585614262675773,Brain_glioma
25.388451307803635,1.8659545272473075,0.7012803449210098,0.34736161256770637,0.9911365132344323,0.12066637547798113,Brain_glioma
58.93316639894958,3.4564942043897133,0.5096772063152377,0.18786305262650327,0.9836720034432281,0.035300886538059136,Brain_glioma
52.28078667873568,3.3288378650812316,0.5268117395769384,0.17532780254451238,0.9881233362865838,0.03081534981326403,Brain_glioma
46.132245929864055,2.9692494840751538,0.5898570845615332,0.2584484412040522,0.9832723905216534,0.06681175063511814,Brain_glioma
39.1363387066278,1.8177285012861444,0.7741814347866848,0.3976809911893684,0.9775250841265903,0.1581668431549147,Brain_glioma
44.88908722849021,2.5100113672305358,0.6820825496593658,0.3188727191991714,0.9854255754076705,0.10170522828663864,Brain_glioma
54.66684010507346,3.1411159907963833,0.6019573722125833,0.2635032540890566,0.9855279620899253,0.06944855699515061,Brain_glioma
34.89925922752016,2.1041179297323724,0.7167421324038792,0.37136557867511805,0.9854899763207576,0.13792492655686733,Brain_glioma
43.86807972435048,2.4011943075777435,0.6921856553646138,0.3584356976752147,0.9814839306594396,0.12848710215668785,Brain_glioma
66.50135064074526,4.130296110926116,0.43542732681263896,0.10395107380124133,0.9811209651276319,0.010828712613753271,Brain_glioma
66.5338972364191,4.00542653941398,0.4511785536625784,0.0965208687618742,0.9856604699122855,0.009348687781424997,Brain_glioma
51.27697830526594,3.678975468912376,0.4811150040236274,0.1268059777813905,0.9926624386485731,0.016125043898332813,Brain_glioma
32.09136399453403,2.6399423513187643,0.565884984669947,0.19230261651529684,0.9745659290977582,0.03700191588692361,Brain_glioma
56.259828004405605,3.16432550179955,0.61920760371616,0.28575408960408033,0.9849362054125643,0.08167405351349048,Brain_glioma
76.74167254027458,4.069400289700119,0.4133042929044297,0.07341199900110229,0.9691855060472749,0.005416912068740992,Brain_glioma
37.040674538138184,2.802065146895835,0.5585138884376049,0.1823951949287919,0.992514280899976,0.033325647968738395,Brain_glioma
35.22856195095274,2.2220021441207685,0.6831446052939965,0.3586766962209421,0.9853093551632836,0.1286584056412176,Brain_glioma
21.13477524585347,1.8468073877417077,0.7127647176260293,0.3706319363641108,0.9938950871091117,0.13738479988650146,Brain_glioma
55.88022617507359,3.1858773536738996,0.6020457244907679,0.2665954720245445,0.9832114684049351,0.07108726479828245,Brain_glioma
